temperature_C,pressure_bar,rpm,vibration_mm_s
54.18623212866527,5.24219631241793,2325.7250960646484,4.462245406313081
64.4158132556805,6.143224241416097,3180.099665668049,5.638889390998595
55.09312271437003,5.502586236735082,2951.763164709603,5.40461775343059
69.6883280459543,6.736743036926094,3458.042090272644,6.050348373046479
47.65234946911699,3.593526449171754,1824.553577593927,3.3491296318292605
64.91642840676862,6.368714847310404,2980.2360219989077,5.190884927263801
65.22336067140856,6.726555639230228,3240.8971407947115,5.099838174334911
43.53055718725313,2.8435821467250015,1268.88235950382,3.5013151099623645
46.46026442795787,3.423282367001988,1671.7190411339575,3.6940945155057126
41.9091269754234,1.6688066814317752,1072.5374755679295,2.3762063616512124
54.30373449871905,4.105632036801548,2311.4152158888096,4.2752194942218225
60.733609209357375,5.267859416508376,3002.2795790571736,5.1263447367938255
74.43710339894729,6.736716034742506,3551.64993646722,6.713486155151845
58.28950752236578,4.952492672293604,2551.8663462938425,4.302066616718648
70.40160384581208,6.28591521607375,3640.030881899904,6.31041195284176
39.5782345013799,3.3418207498134986,1533.928979249576,3.099721112357635
36.826664657026086,3.2943465269811663,1307.6322924513918,3.053743633294926
55.411545775693966,5.148922317202022,2461.116610772367,4.530368080123312
58.662713364394904,4.670285190468472,2768.845814257515,4.468406581400285
52.88299642098467,4.912076489941084,2477.1136763341347,4.454860989627923
38.056434458501215,2.1311285371666937,1052.7905299720865,2.2328286597535305
59.01727245222337,5.260877034601787,2437.6159723410483,4.629358479820693
46.128663619410126,3.8526527259759638,1586.8713496466028,3.757072002920224
57.202223880914104,5.39082236415986,2968.770784181027,4.6847418453658305
57.74489878578469,5.10417195466831,2756.6187722677937,4.722773681817076
44.690110352292535,3.7628278191140394,1842.0841495708514,3.4384953003958234
49.52041814514609,3.523351694690368,2140.2931578643147,3.9442708237161357
44.86175941924388,3.948068124860605,1758.550534677734,3.729533529229732
53.04055883509334,4.820661592517995,2456.1246319087795,4.456097409723986
59.25778937629022,6.4578294319885305,3168.5996243508666,5.612216154462978
46.33693716622686,3.45662314091917,1809.9917675651195,3.4109969512831477
57.55216781980796,5.3168829180800135,2852.832560862491,5.14341973305653
41.7574899356647,3.8035013642072206,2128.8196671392916,4.1230726885437585
54.4987842825013,3.7102662024684725,1944.989017416359,3.7042726416285303
57.36725393903173,4.407333198423607,2425.0787480318095,4.791847012360761
45.17506231690227,4.238918070428879,1775.330374306438,3.5496095261240415
50.40580298430547,4.1006080385106,2112.445486256973,4.3566887153391525
41.42286266030099,3.708047034198335,1661.485475187806,3.261813853408295
76.59085974993026,7.048186787321635,3875.3075930414725,6.796559703197002
60.98807992088185,4.531709071803211,2524.68448638021,4.73720111257033
49.59238691760186,4.148987261779647,2010.19214440519,3.8752146330260917
59.8680231827235,5.479298832767767,2649.7859375139556,4.954782717138923
54.5823047193988,4.391088827328929,2421.370365216419,4.658332773415149
49.13367904729313,5.0761591648153415,2345.321280326744,3.922189643760753
58.9235301734738,5.347978335457557,2929.9166900303976,5.624460714151316
61.758848664713234,5.655215064823846,3030.2553970331137,4.813584537569062
49.18014720384124,4.618111963880228,2128.6491966726308,3.8325383471623127
49.50716694627958,4.0897091075901635,2096.927231548724,3.9781752955545904
52.41536707139885,4.706972042924504,2307.463811993849,4.440970706546381
35.42122672262471,2.295971963980908,888.6551846850907,2.7476625143970166
42.42917054902461,3.3547332130191485,1439.3662564610133,2.518335472266176
63.29992864734422,5.578603537328469,3456.8119872111674,5.761864719083372
66.66668034602698,6.110491113038204,3651.4773994508987,5.577056439921837
49.05434447062651,4.967466438115592,2325.674772310535,4.281383208358246
62.77652513872704,6.0606163608820784,2903.5898741390365,5.321343427091393
51.29756047264473,4.984405491676152,2717.8751081804753,5.264640061920841
84.32336982097478,8.350735164601414,4655.216565918667,7.808917703789932
68.56347744783898,6.371811601967647,3283.702438004204,6.124920013394538
53.018950470613696,5.134019338205023,2410.4576859634635,4.628079357030148
39.16404903547453,3.1187237978591833,1831.121691579702,3.350052551503582
40.42191922393452,2.8463640225201683,1375.4875758196993,2.5363352514247177
56.516542057418214,5.0948475202313395,2642.424545107056,4.8837409847643745
45.61485907982511,4.434143244176,1970.5544783009877,3.329331950414078
41.507413657954814,4.406448038739203,1504.4224032816282,3.524017278897943
54.159373368952835,4.184636078924484,2047.3989810302314,3.9914476140042874
47.90977825654431,3.225875251110282,1742.9163974699236,3.908248465548219
66.39829739147525,7.050505862161792,3680.9991445507953,6.10110059105074
57.612976449589084,6.515834843599669,3117.1478298646152,5.473492160749618
53.95197786011111,5.034276290117189,2494.419151078368,4.63514719569667
66.7911604286249,6.294878017495111,3535.960897223018,6.0654630498368425
57.13849134632994,5.4698500811573405,2554.157815353333,4.577961351331621
46.15926257113961,4.300779941911719,1897.1010590702153,3.8174433278482063
69.32874097515071,6.295466628863766,3566.18685408876,5.888150065364564
65.33230648713182,5.756149495940554,2877.237030579261,4.8964999677500325
48.733635370990555,4.237190534217918,1773.9276919714805,3.976234005783636
53.25688958210538,5.2595766975699165,2366.7629253414743,4.623403698719507
47.095355258408155,3.99272796608529,1887.0672226306701,3.7261552549056396
42.314462857359956,3.3080325228482157,1532.0401883249647,3.684280197900291
66.32181413662222,6.528228382067944,3148.324283272149,5.52409576704157
69.15715944209519,6.654482436134192,3836.591648329091,6.883864132833508
43.38770050691916,3.609036033690964,1521.0026983266011,3.245629473608051
59.88253529384405,5.082514894147668,2894.0784656833994,4.863119639674044
48.02924984094206,4.697430831487395,2044.5502016147211,4.468457296287761
46.790750132724256,4.351201363939076,2159.0122313647125,4.323842934279366
50.9928145472465,4.843952099111455,2085.3242530327916,3.9859390852814105
47.559465619123394,4.228895440500817,1895.2064612241288,3.943588443711607
56.908303083046256,4.565056131273434,2533.9651395613787,4.557813198935208
46.41921810282978,4.639186962450535,1918.3349185122736,3.9791309747891868
60.93430123298979,5.923409751444511,2689.3197780458872,4.228546188729673
51.94767853699172,5.296647914456654,2464.833323385604,4.190813158694182
58.128957258375834,4.427743041495133,2332.736367193513,4.755640709085822
42.133555709365794,3.8611231167704467,1864.7054365708814,3.5054209766066977
51.45943101689668,4.412186996725771,2096.260068602167,4.106963391127157
62.77157834451622,5.564554013192273,3028.773858078029,4.98592449794933
56.82103317222215,6.237965879124587,2850.6420313370663,5.611551199759553
48.061717757275204,3.9628687145160377,1815.7113286410142,3.9972468426300245
59.67294737488597,4.02991296323779,2569.532613800458,4.71669251854567
54.66119531826084,5.977295903278892,3025.9709863602525,5.102980332938522
42.48523006105292,2.991003126417138,1331.4163032150398,3.256285473505014
52.08441315500122,5.578592793018148,2880.3521346659545,5.592851959749848
46.53696601428526,4.110413643666372,2036.1633687379074,4.1602634395146
64.68052791088537,5.961889075467013,2899.4190680152115,5.924454240054942
46.8432769848667,4.593024856093734,1965.7185904202383,3.519022449483045
36.31735046119112,3.0917533121592,1236.5825295348366,2.464429995515989
40.734830334827386,3.041427994715594,1360.720293481786,2.5908786234586865
61.60763256644627,5.03732025833708,2533.6594626629676,4.905072201419331
51.68662227284238,5.298729048559111,2681.8057512050373,4.804580411844203
44.24981061420493,3.666193363937128,1866.978362426914,3.579784910154799
64.85647170326882,5.946795013259153,2947.0147211441617,5.57632468787536
46.616338507553934,3.3231144598029516,1336.935956411728,3.406348499409552
54.13463601849169,5.542167121425675,2453.7441409468784,4.069486966720034
41.11030581441543,4.145801768381439,1652.2886601662804,3.1258609001175106
55.81210719988933,3.9956735922255295,2043.7147245384886,4.314742891680891
60.18147601430547,5.381205861677969,2533.17906992149,4.603122799034322
49.8093686949015,3.6559556776441844,1897.7106443012333,3.5339783241520633
49.3325263816572,4.847670630838936,2230.8111190391223,4.46918509877521
63.30577157488719,5.92040226681613,3204.4049664501085,5.224551370320679
49.673028052871054,3.9445798167838397,2096.175691333796,3.9183974483206447
63.01236765519393,6.04799330259192,3084.984478445599,5.560821934980041
49.863466735270016,2.6649014715218113,1709.2052017396672,3.3761696026199655
62.08860621790058,4.892990449503026,2870.862924540698,5.421754330610802
63.877048182572096,6.543560101627135,3509.0980344605305,5.817795512444868
38.36767554898938,2.2647348665113727,769.8488499108976,2.6137579789066407
49.24547627408746,3.95974980580979,1942.1733211706662,3.777793621637817
61.90860325589328,5.014546262955165,2903.950489026378,5.424293692961125
57.694041335074665,4.445432430776446,2357.868229769905,4.707129888320225
54.78288458777834,5.572167109070824,2759.802111359916,4.719158224564245
49.819047695467724,4.556249299129626,2077.210369298926,3.372987432471299
54.132990560694715,5.090491314931271,2560.61285123103,4.7636219590902815
48.98873294661017,5.288375008775667,2391.0259352255443,4.370692285340318
65.84949925075715,6.466874718442678,3317.447443161865,5.9646747250819185
64.67180473848346,4.985969082914073,2678.094590310849,4.939191361427836
52.31562912791444,5.265914160159579,2736.3218634526415,4.700770509061244
51.443391651422864,3.9775513350596943,2211.686123714273,4.785433084780095
52.82573652301538,4.410625432882241,2158.6756431492545,3.70521928378618
51.735745827283736,4.960375077330561,2197.2092685262655,4.391551182286466
57.974013838430466,5.715902433348079,2776.1164996648076,4.818439518911361
47.566081270772315,5.089301111848954,2205.310863425816,3.9969610762042986
58.13246902675036,5.203393742204384,2702.842399827489,4.810929410555804
70.16307477757391,7.8628888122885945,3952.7805590518074,6.405567884162269
55.74768239389056,5.898337977264307,3109.787292402185,5.518065661831304
55.84517899133132,5.223487676999975,2271.783527482511,4.760236891590627
67.96535440570327,6.336616893846768,3340.8497455147613,6.009330881105777
51.72714979717221,4.8258481317375725,2214.347238884914,4.22277428146897
38.56697796912314,3.3073454663247466,1073.3128253755024,2.2633828001032916
49.75502902644048,3.793572280340025,1794.339582357817,3.8033556591055255
39.95836683371706,2.9920686434687114,1190.445655281901,3.374607012531412
54.759339398336955,5.121850267956255,2253.940561171084,4.1857070742335125
54.26226778257069,4.967427319120272,2512.892865432686,4.487921720365077
73.01802463883422,6.349252876745853,3673.506118592698,6.200241095793624
58.70854711741702,6.223361480449826,2728.849161634914,4.80196566596191
53.74171138882316,4.566701621999218,2346.629629833795,3.567199917475302
58.156823615805216,5.992436671300525,3080.583906828442,5.481347776266949
37.287330967238894,2.98593112169162,952.2052836944804,2.1347273068717705
54.483297535628594,5.020490743589113,2664.930190675996,4.304503243886227
59.56041944906504,5.460221851864551,3039.6056357208768,5.5646921367661175
40.13374865050097,3.445478323436511,1464.989627954111,2.736057191042372
61.40882916724053,5.563773969226805,3300.6278302448504,5.587329263473504
64.21768403200396,5.263953545646576,2736.94748524609,5.508623380291961
55.50559870919848,4.632893002157265,2209.298460269439,3.838505387099943
66.07647018172557,5.600734931308973,2942.9473062743996,4.893286700784462
70.40513494689023,6.925795623466625,4089.485000463077,6.896276556362199
56.74143779222404,5.84136138814712,2627.3063785409468,5.132442619296727
53.204530049310534,5.319422318236047,2673.7544104102353,4.300293378158904
49.05428381227076,5.057976639619622,2178.447370321829,4.217529441682763
45.10692634624603,3.9441598061272556,1905.1089413746458,3.862569118563003
65.69357287829635,5.577971321853249,3081.2350715809716,4.893605398355397
46.62020682806024,4.148858483084133,1900.741321863793,3.952844124169923
58.80629439372494,4.993839335154432,2550.096366053575,4.999223291091442
52.80004011593857,3.9939190764265264,2165.6397872644184,4.061232875059266
65.93434679258407,6.1243711083509575,2835.285878022474,5.596733898168053
53.36442901499119,5.124793468763783,2733.5634737008636,5.188501421038313
67.49303525112674,5.4259381836506195,3226.2779609805293,5.752329635914331
54.15518486082232,4.960048054865617,2142.988520801677,4.0192563050809795
49.81291402945458,4.496020866146375,2311.08754529464,3.977714967167773
49.7997847968481,3.660655081277566,1814.8653989523848,3.6625651218699664
52.276371504439346,3.796236513902765,2188.9947179467217,4.343248767536107
57.486895361716535,6.11895314684903,2764.1103451313966,4.869417263079814
58.88689791890495,5.332035015758918,3029.892031651746,4.654358094781585
45.09648292256039,3.9905546292033196,1854.4842730756623,4.007924954514973
68.45412601624533,6.339006759534516,3108.724144073962,5.656618459767129
66.38940647083403,6.687001175062784,3448.9465011634657,5.852636581809789
60.81924319167346,5.439185366813668,2789.4044322565906,5.320817699068364
68.39238668048509,6.421344966750068,3813.7570687906464,6.9017477951033035
46.16061188886508,3.809466162697085,1958.3475606274988,2.9326558396839326
47.79085491993393,3.6811068675082215,1628.741707682008,3.54058624259371
36.010021274549466,2.692963693232409,1254.895825767005,2.2980806531682907
66.32113091279332,6.756913412867393,3547.2310180424283,6.232832991946464
60.59875374659079,6.005586898642601,2958.0559594478405,5.300020386981598
54.86720656987233,5.322746322900331,2461.0907303626814,4.741370965764829
56.81445660603802,4.823093118353125,2695.9780384238743,4.721688493881013
46.733351345981404,4.6181106890174,1712.1576668911364,2.927284193643246
77.62288389623478,8.046233954992498,4212.026385731779,6.971778883425829
58.28937056496991,5.14404206234463,2590.4548273826595,4.896387494700524
52.96150484867762,5.558336803188136,2576.576356223425,4.955739423044229
